file,subject,weight,epoch,mean_pre,var_pre,rms_pre,skew_pre,kurt_pre,hj_mob_pre,hj_comp_pre,mean_post,var_post,rms_post,skew_post,kurt_post,hj_mob_post,hj_comp_post,pre_delta,pre_theta,pre_alpha,pre_beta,pre_lowgamma,post_delta,post_theta,post_alpha,post_beta,post_lowgamma
Nishant_2.5KG.vhdr,Nishant,2.5,2,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,3,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,4,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,5,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,6,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,7,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,8,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,9,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,10,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,11,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,12,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,13,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,14,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,15,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,16,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,17,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,18,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,19,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,20,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_2.5KG.vhdr,Nishant,2.5,21,-3.8849751030295e-08,78.2057641712026,8.84312648711699,0.966791241754355,11.5066255801955,0.545839105797795,1.38749522808612,0.583741304175212,450.520274561853,21.2328266407827,1.1665924729453,6.83163303703629,0.435181919232758,1.386510905196,11.8624163435493,1.47044883005431,3.26958700208617,4.99543732431028,1.43520218062563,26.4017319652782,1.4387834258586,2.92633972186807,3.72043847693708,1.97964144444348
Nishant_4.5KG.vhdr,Nishant,4.5,1,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,2,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,3,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,4,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,5,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,6,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,7,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,8,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,9,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,10,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,11,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,12,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,13,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,14,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,15,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,16,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,17,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,18,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,19,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,20,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_4.5KG.vhdr,Nishant,4.5,21,-2.54692649778117e-08,1384.62386783954,37.2093738402075,4.47728584925876,39.8790412514588,0.316482696140748,1.35355285952213,-4.28350848308613e-05,564.048094207263,23.7489560100754,-1.13363748595789,7.75232711633486,0.477971393038832,1.36716442511178,203.079367368049,11.2722309221914,4.68360663344689,5.30190542217618,2.32103401987472,89.777265778203,4.9775087344538,6.13004552401435,5.36587326622666,2.198293105171
Nishant_7.5KG.vhdr,Nishant,7.5,1,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,2,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,3,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,4,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,5,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,6,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,7,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,8,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,9,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,10,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,11,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,12,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,13,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,14,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,15,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,16,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,17,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,18,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,19,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,20,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
Nishant_7.5KG.vhdr,Nishant,7.5,21,6.95107594070149e-08,202.27153507766,14.2217762020148,0.866213193383545,5.70460351531331,0.311883159107312,1.27666169606802,-0.328081538353192,283.383072472874,16.8366574437694,-0.476570505111957,3.30470214896514,0.408891781471884,1.28265592374283,125.920458747707,2.42054514052096,3.21548970912811,2.76397376795444,1.29942182235282,51.9103153591046,4.51950161072275,4.30785599664978,2.65272743097531,1.52338331156123
